We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4_mod.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/192 components and 175/217 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
42    	assembly            	     	10,assembly,shaft                                	39,part,shaft_section          	                                               	|	339   	assembly            	     	10,assembly,shaft                                 	338,part,shaft_section         	                                               
43    	assembly            	     	10,assembly,shaft                                	40,part,shaft_section          	                                               	|	340   	assembly            	     	10,assembly,shaft                                 	339,part,shaft_section         	                                               
44    	assembly            	     	10,assembly,shaft                                	41,part,shaft_section          	                                               	|	341   	assembly            	     	10,assembly,shaft                                 	340,part,shaft_section         	                                               
45    	assembly            	     	11,assembly,shaft                                	42,part,shaft_section          	                                               	|	419   	assembly            	     	220,assembly,shaft                                	325,part,shaft_section         	                                               
46    	assembly            	     	12,assembly,shaft                                	43,part,shaft_section          	                                               	|	421   	assembly            	     	222,assembly,shaft                                	327,part,shaft_section         	                                               
47    	assembly            	     	13,assembly,shaft                                	44,part,shaft_section          	                                               	|	420   	assembly            	     	221,assembly,shaft                                	326,part,shaft_section         	                                               
48    	assembly            	     	7,assembly,shaft                                 	45,part,shaft_section          	                                               	|	333   	assembly            	     	214,assembly,shaft                                	332,part,shaft_section         	                                               
49    	assembly            	     	8,assembly,shaft                                 	46,part,shaft_section          	                                               	|	335   	assembly            	     	216,assembly,shaft                                	334,part,shaft_section         	                                               
50    	assembly            	     	9,assembly,shaft                                 	47,part,shaft_section          	                                               	|	334   	assembly            	     	215,assembly,shaft                                	333,part,shaft_section         	                                               
51    	assembly            	     	14,assembly,shaft                                	48,part,shaft_section          	                                               	|	344   	assembly            	     	14,assembly,shaft                                 	343,part,shaft_section         	                                               
52    	assembly            	     	5,assembly,shaft                                 	117,part,external_load         	                                               	|	40    	assembly            	     	5,assembly,shaft                                  	117,part,external_load         	                                               
53    	assembly            	     	10,assembly,shaft                                	118,part,external_load         	                                               	|	41    	assembly            	     	10,assembly,shaft                                 	118,part,external_load         	                                               
54    	assembly            	     	10,assembly,shaft                                	119,part,external_load         	                                               	|	42    	assembly            	     	10,assembly,shaft                                 	119,part,external_load         	                                               
55    	side                	     	115,assembly,concept_bearing                     	14,inner_part,shaft            	2,outer_part,gear_casing                       	|	76    	side                	     	115,assembly,concept_bearing                      	14,inner_part,shaft            	2,outer_part,gear_casing                       
56    	side                	     	116,assembly,concept_bearing                     	5,inner_part,shaft             	14,outer_part,shaft                            	|	77    	side                	     	116,assembly,concept_bearing                      	5,inner_part,shaft             	14,outer_part,shaft                            
57    	side                	     	49,assembly,rolling_bearing_with_catalog_geometry	14,inner_part,shaft            	10,outer_part,shaft                            	|	78    	side                	     	49,assembly,rolling_bearing_with_catalog_geometry 	14,inner_part,shaft            	10,outer_part,shaft                            
58    	side                	     	50,assembly,rolling_bearing_with_catalog_geometry	14,inner_part,shaft            	10,outer_part,shaft                            	|	79    	side                	     	50,assembly,rolling_bearing_with_catalog_geometry 	14,inner_part,shaft            	10,outer_part,shaft                            
59    	side                	     	51,assembly,rolling_bearing_with_catalog_geometry	11,inner_part,shaft            	7,outer_part,shaft                             	|	299   	side                	     	217,assembly,rolling_bearing_with_catalog_geometry	220,inner_part,shaft           	214,outer_part,shaft                           
60    	side                	     	52,assembly,rolling_bearing_with_catalog_geometry	12,inner_part,shaft            	8,outer_part,shaft                             	|	301   	side                	     	219,assembly,rolling_bearing_with_catalog_geometry	222,inner_part,shaft           	216,outer_part,shaft                           
61    	side                	     	53,assembly,rolling_bearing_with_catalog_geometry	13,inner_part,shaft            	9,outer_part,shaft                             	|	300   	side                	     	218,assembly,rolling_bearing_with_catalog_geometry	221,inner_part,shaft           	215,outer_part,shaft                           
62    	side                	     	54,assembly,rolling_bearing_with_catalog_geometry	11,inner_part,shaft            	7,outer_part,shaft                             	|	302   	side                	     	229,assembly,rolling_bearing_with_catalog_geometry	220,inner_part,shaft           	214,outer_part,shaft                           
63    	side                	     	55,assembly,rolling_bearing_with_catalog_geometry	12,inner_part,shaft            	8,outer_part,shaft                             	|	304   	side                	     	231,assembly,rolling_bearing_with_catalog_geometry	222,inner_part,shaft           	216,outer_part,shaft                           
