We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3_export.rexsj. 
149/149 components and 165/177 relations from the first data model were matched. 
149/155 components and 165/176 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
132	cylindrical_stage_gear_data          	|	205	cylindrical_stage_gear_data          
133	cylindrical_stage_gear_data          	|	207	cylindrical_stage_gear_data          
134	cylindrical_stage_gear_data          	|	209	cylindrical_stage_gear_data          
135	cylindrical_stage_gear_data          	|	208	cylindrical_stage_gear_data          
136	cylindrical_stage_gear_data          	|	213	cylindrical_stage_gear_data          
137	cylindrical_stage_gear_data          	|	215	cylindrical_stage_gear_data          
138	cylindrical_stage_gear_data          	|	214	cylindrical_stage_gear_data          
139	cylindrical_stage_gear_data          	|	216	cylindrical_stage_gear_data          
140	cylindrical_stage_gear_data          	|	218	cylindrical_stage_gear_data          
141	cylindrical_stage_gear_data          	|	217	cylindrical_stage_gear_data          
142	cylindrical_gear_flank               	|	322	cylindrical_gear_flank               
143	cylindrical_gear_flank               	|	323	cylindrical_gear_flank               
144	cylindrical_gear_flank               	|	326	cylindrical_gear_flank               
145	cylindrical_gear_flank               	|	330	cylindrical_gear_flank               
146	cylindrical_gear_flank               	|	328	cylindrical_gear_flank               
147	cylindrical_gear_flank               	|	327	cylindrical_gear_flank               
148	cylindrical_gear_flank               	|	331	cylindrical_gear_flank               
149	cylindrical_gear_flank               	|	329	cylindrical_gear_flank               
150	cylindrical_gear_flank               	|	324	cylindrical_gear_flank               
151	cylindrical_gear_flank               	|	325	cylindrical_gear_flank               
152	material                             	|	152	material                             
153	side_plate                           	|	153	side_plate                           
154	coupling                             	|	154	coupling                             
155	coupling                             	|	228	coupling                             
156	coupling                             	|	230	coupling                             
157	coupling                             	|	229	coupling                             
158	coupling                             	|	158	switchable_coupling                  
159	coupling                             	|	159	switchable_coupling                  


The unmatched components from the first data model are: 
ID	Type


The unmatched components from the second data model are: 
ID 	Type               
293	rolling_bearing_row
294	rolling_bearing_row
295	rolling_bearing_row
296	rolling_bearing_row
297	rolling_bearing_row
298	rolling_bearing_row

Relations are matched as follows: 
Rel_ID	Rel_Type            	Order	Ref 1                                            	Ref 2                          	Ref 3                                          	|	Rel_ID	Rel_Type            	Order	Ref 1                                             	Ref 2                          	Ref 3                                          
7     	assembly            	     	14,assembly,shaft                                	24,part,cylindrical_gear       	                                               	|	2     	assembly            	     	14,assembly,shaft                                 	24,part,cylindrical_gear       	                                               
8     	assembly            	     	23,assembly,shaft                                	28,part,ring_gear              	                                               	|	3     	assembly            	     	23,assembly,shaft                                 	28,part,ring_gear              	                                               
9     	assembly            	     	16,assembly,shaft                                	25,part,cylindrical_gear       	                                               	|	231   	assembly            	     	219,assembly,shaft                                	234,part,cylindrical_gear      	                                               
10    	assembly            	     	17,assembly,shaft                                	26,part,cylindrical_gear       	                                               	|	233   	assembly            	     	221,assembly,shaft                                	236,part,cylindrical_gear      	                                               
11    	assembly            	     	18,assembly,shaft                                	27,part,cylindrical_gear       	                                               	|	232   	assembly            	     	220,assembly,shaft                                	235,part,cylindrical_gear      	                                               
12    	assembly            	     	1,assembly,gear_unit                             	14,part,shaft                  	                                               	|	7     	assembly            	     	1,assembly,gear_unit                              	14,part,shaft                  	                                               
13    	assembly            	     	1,assembly,gear_unit                             	15,part,shaft                  	                                               	|	8     	assembly            	     	1,assembly,gear_unit                              	15,part,shaft                  	                                               
14    	assembly            	     	1,assembly,gear_unit                             	23,part,shaft                  	                                               	|	9     	assembly            	     	1,assembly,gear_unit                              	23,part,shaft                  	                                               
15    	assembly            	     	1,assembly,gear_unit                             	19,part,shaft                  	                                               	|	10    	assembly            	     	1,assembly,gear_unit                              	19,part,shaft                  	                                               
19    	assembly            	     	1,assembly,gear_unit                             	16,part,shaft                  	                                               	|	228   	assembly            	     	1,assembly,gear_unit                              	219,part,shaft                 	                                               
20    	assembly            	     	1,assembly,gear_unit                             	17,part,shaft                  	                                               	|	230   	assembly            	     	1,assembly,gear_unit                              	221,part,shaft                 	                                               
21    	assembly            	     	1,assembly,gear_unit                             	18,part,shaft                  	                                               	|	229   	assembly            	     	1,assembly,gear_unit                              	220,part,shaft                 	                                               
24    	assembly            	     	14,assembly,shaft                                	35,part,shaft_section          	                                               	|	280   	assembly            	     	14,assembly,shaft                                 	302,part,shaft_section         	                                               
25    	assembly            	     	14,assembly,shaft                                	36,part,shaft_section          	                                               	|	281   	assembly            	     	14,assembly,shaft                                 	303,part,shaft_section         	                                               
