We have attempted to match the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod.rexsj to the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod-2.rexsj. 
238/268 components and 293/326 relations from the first data model were matched. 
238/239 components and 293/294 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
98    	side              	     	110,assembly,rolling_bearing_with_catalog_geometry 	21,inner_part,shaft             	2,outer_part,gear_casing                                           	|	98    	side              	     	110,assembly,rolling_bearing_with_catalog_geometry 	21,inner_part,shaft             	2,outer_part,gear_casing                                           
100   	side              	     	113,assembly,rolling_bearing_with_catalog_geometry 	21,inner_part,shaft             	2,outer_part,gear_casing                                           	|	100   	side              	     	113,assembly,rolling_bearing_with_catalog_geometry 	21,inner_part,shaft             	2,outer_part,gear_casing                                           
101   	side              	     	102,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           	|	101   	side              	     	102,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           
102   	side              	     	103,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           	|	102   	side              	     	103,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           
103   	side              	     	104,assembly,rolling_bearing_with_detailed_geometry	6,inner_part,shaft              	2,outer_part,gear_casing                                           	|	103   	side              	     	104,assembly,rolling_bearing_with_detailed_geometry	6,inner_part,shaft              	2,outer_part,gear_casing                                           
104   	side              	     	116,assembly,rolling_bearing_with_catalog_geometry 	50,inner_part,shaft             	2,outer_part,gear_casing                                           	|	104   	side              	     	116,assembly,rolling_bearing_with_catalog_geometry 	50,inner_part,shaft             	2,outer_part,gear_casing                                           
105   	side              	     	119,assembly,rolling_bearing_with_catalog_geometry 	50,inner_part,shaft             	2,outer_part,gear_casing                                           	|	105   	side              	     	119,assembly,rolling_bearing_with_catalog_geometry 	50,inner_part,shaft             	2,outer_part,gear_casing                                           
106   	side              	     	121,assembly,rolling_bearing_with_catalog_geometry 	71,inner_part,shaft             	2,outer_part,gear_casing                                           	|	106   	side              	     	121,assembly,rolling_bearing_with_catalog_geometry 	71,inner_part,shaft             	2,outer_part,gear_casing                                           
107   	side              	     	123,assembly,rolling_bearing_with_catalog_geometry 	71,inner_part,shaft             	2,outer_part,gear_casing                                           	|	107   	side              	     	123,assembly,rolling_bearing_with_catalog_geometry 	71,inner_part,shaft             	2,outer_part,gear_casing                                           
108   	side              	     	125,assembly,rolling_bearing_with_catalog_geometry 	38,inner_part,shaft             	2,outer_part,gear_casing                                           	|	108   	side              	     	125,assembly,rolling_bearing_with_catalog_geometry 	38,inner_part,shaft             	2,outer_part,gear_casing                                           
110   	side              	     	127,assembly,rolling_bearing_with_catalog_geometry 	38,inner_part,shaft             	2,outer_part,gear_casing                                           	|	110   	side              	     	127,assembly,rolling_bearing_with_catalog_geometry 	38,inner_part,shaft             	2,outer_part,gear_casing                                           
111   	side              	     	128,assembly,rolling_bearing_with_detailed_geometry	81,inner_part,shaft             	2,outer_part,gear_casing                                           	|	111   	side              	     	128,assembly,rolling_bearing_with_detailed_geometry	81,inner_part,shaft             	2,outer_part,gear_casing                                           
112   	side              	     	129,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           	|	112   	side              	     	129,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           
113   	side              	     	130,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           	|	113   	side              	     	130,assembly,rolling_bearing_with_catalog_geometry 	81,inner_part,shaft             	2,outer_part,gear_casing                                           
114   	side              	     	107,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           	|	114   	side              	     	107,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft              	2,outer_part,gear_casing                                           
115   	side              	     	108,assembly,rolling_bearing_with_catalog_geometry 	28,inner_part,shaft             	2,outer_part,gear_casing                                           	|	115   	side              	     	108,assembly,rolling_bearing_with_catalog_geometry 	28,inner_part,shaft             	2,outer_part,gear_casing                                           
296   	assembly          	     	1,assembly,gear_unit                               	1707,part,shaft                 	                                                                   	|	296   	assembly          	     	1,assembly,gear_unit                               	1707,part,shaft                 	                                                                   
299   	assembly          	     	71,assembly,shaft                                  	1709,part,cylindrical_gear      	                                                                   	|	299   	assembly          	     	71,assembly,shaft                                  	1709,part,cylindrical_gear      	                                                                   
300   	assembly          	     	1707,assembly,shaft                                	1710,part,cylindrical_gear      	                                                                   	|	300   	assembly          	     	1707,assembly,shaft                                	1710,part,cylindrical_gear      	                                                                   
301   	stage             	     	1706,stage,cylindrical_stage                       	1709,gear_1,cylindrical_gear    	1710,gear_2,cylindrical_gear                                       	|	301   	stage             	     	1706,stage,cylindrical_stage                       	1709,gear_1,cylindrical_gear    	1710,gear_2,cylindrical_gear                                       
302   	stage_gear_data   	     	1706,stage,cylindrical_stage                       	1709,gear,cylindrical_gear      	1711,stage_gear_data,cylindrical_stage_gear_data                   	|	302   	stage_gear_data   	     	1706,stage,cylindrical_stage                       	1709,gear,cylindrical_gear      	1711,stage_gear_data,cylindrical_stage_gear_data                   
303   	stage_gear_data   	     	1706,stage,cylindrical_stage                       	1710,gear,cylindrical_gear      	1712,stage_gear_data,cylindrical_stage_gear_data                   	|	303   	stage_gear_data   	     	1706,stage,cylindrical_stage                       	1710,gear,cylindrical_gear      	1712,stage_gear_data,cylindrical_stage_gear_data                   
307   	assembly          	     	71,assembly,shaft                                  	1717,part,cylindrical_gear      	                                                                   	|	307   	assembly          	     	71,assembly,shaft                                  	1717,part,cylindrical_gear      	                                                                   
308   	assembly          	     	1707,assembly,shaft                                	1718,part,cylindrical_gear      	                                                                   	|	308   	assembly          	     	1707,assembly,shaft                                	1718,part,cylindrical_gear      	                                                                   
309   	stage             	     	1716,stage,cylindrical_stage                       	1717,gear_1,cylindrical_gear    	1718,gear_2,cylindrical_gear                                       	|	309   	stage             	     	1716,stage,cylindrical_stage                       	1717,gear_1,cylindrical_gear    	1718,gear_2,cylindrical_gear                                       
310   	stage_gear_data   	     	1716,stage,cylindrical_stage                       	1717,gear,cylindrical_gear      	1719,stage_gear_data,cylindrical_stage_gear_data                   	|	310   	stage_gear_data   	     	1716,stage,cylindrical_stage                       	1717,gear,cylindrical_gear      	1719,stage_gear_data,cylindrical_stage_gear_data                   
311   	stage_gear_data   	     	1716,stage,cylindrical_stage                       	1718,gear,cylindrical_gear      	1720,stage_gear_data,cylindrical_stage_gear_data                   	|	311   	stage_gear_data   	     	1716,stage,cylindrical_stage                       	1718,gear,cylindrical_gear      	1720,stage_gear_data,cylindrical_stage_gear_data                   
314   	reference         	     	102,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	318   	reference         	     	102,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
315   	reference         	     	103,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	319   	reference         	     	103,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
316   	reference         	     	104,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	320   	reference         	     	104,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
317   	reference         	     	107,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	321   	reference         	     	107,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
318   	reference         	     	108,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	322   	reference         	     	108,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
319   	reference         	     	109,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	323   	reference         	     	109,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
320   	reference         	     	110,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	324   	reference         	     	110,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
321   	reference         	     	113,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	325   	reference         	     	113,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
322   	reference         	     	116,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	326   	reference         	     	116,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
323   	reference         	     	119,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	327   	reference         	     	119,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
324   	reference         	     	121,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	328   	reference         	     	121,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
325   	reference         	     	123,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	329   	reference         	     	123,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
326   	reference         	     	125,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	330   	reference         	     	125,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
328   	reference         	     	127,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	331   	reference         	     	127,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
329   	reference         	     	128,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   	|	332   	reference         	     	128,origin,rolling_bearing_with_detailed_geometry  	953,referenced,lubricant        	                                                                   
330   	reference         	     	129,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	333   	reference         	     	129,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
331   	reference         	     	130,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   	|	334   	reference         	     	130,origin,rolling_bearing_with_catalog_geometry   	953,referenced,lubricant        	                                                                   
332   	reference         	     	2,origin,gear_casing                               	953,referenced,lubricant        	                                                                   	|	335   	reference         	     	2,origin,gear_casing                               	953,referenced,lubricant        	                                                                   
333   	reference         	     	3,origin,cylindrical_stage                         	953,referenced,lubricant        	                                                                   	|	336   	reference         	     	3,origin,cylindrical_stage                         	953,referenced,lubricant        	                                                                   
334   	reference         	     	20,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	337   	reference         	     	20,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
335   	reference         	     	27,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	338   	reference         	     	27,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
336   	reference         	     	37,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	339   	reference         	     	37,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
337   	reference         	     	49,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	340   	reference         	     	49,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
338   	reference         	     	70,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	341   	reference         	     	70,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
339   	reference         	     	80,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   	|	342   	reference         	     	80,origin,cylindrical_stage                        	953,referenced,lubricant        	                                                                   
340   	reference         	     	1706,origin,cylindrical_stage                      	953,referenced,lubricant        	                                                                   	|	343   	reference         	     	1706,origin,cylindrical_stage                      	953,referenced,lubricant        	                                                                   
341   	reference         	     	1716,origin,cylindrical_stage                      	953,referenced,lubricant        	                                                                   	|	344   	reference         	     	1716,origin,cylindrical_stage                      	953,referenced,lubricant        	                                                                   
342   	reference         	     	8,origin,cylindrical_gear                          	792,referenced,material         	                                                                   	|	345   	reference         	     	8,origin,cylindrical_gear                          	792,referenced,material         	                                                                   
343   	reference         	     	9,origin,cylindrical_gear                          	792,referenced,material         	                                                                   	|	346   	reference         	     	9,origin,cylindrical_gear                          	792,referenced,material         	                                                                   
344   	reference         	     	23,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	347   	reference         	     	23,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
345   	reference         	     	24,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	348   	reference         	     	24,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
346   	reference         	     	30,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	349   	reference         	     	30,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
347   	reference         	     	31,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	350   	reference         	     	31,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
348   	reference         	     	40,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	351   	reference         	     	40,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
349   	reference         	     	52,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	352   	reference         	     	52,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
350   	reference         	     	73,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	353   	reference         	     	73,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
351   	reference         	     	83,origin,cylindrical_gear                         	792,referenced,material         	                                                                   	|	354   	reference         	     	83,origin,cylindrical_gear                         	792,referenced,material         	                                                                   
352   	reference         	     	1709,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   	|	355   	reference         	     	1709,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   
353   	reference         	     	1710,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   	|	356   	reference         	     	1710,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   
354   	reference         	     	1717,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   	|	357   	reference         	     	1717,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   
355   	reference         	     	1718,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   	|	358   	reference         	     	1718,origin,cylindrical_gear                       	1715,referenced,material        	                                                                   
356   	reference         	     	4,origin,shaft                                     	791,referenced,material         	                                                                   	|	359   	reference         	     	4,origin,shaft                                     	791,referenced,material         	                                                                   
357   	reference         	     	6,origin,shaft                                     	791,referenced,material         	                                                                   	|	360   	reference         	     	6,origin,shaft                                     	791,referenced,material         	                                                                   
358   	reference         	     	21,origin,shaft                                    	791,referenced,material         	                                                                   	|	361   	reference         	     	21,origin,shaft                                    	791,referenced,material         	                                                                   
359   	reference         	     	28,origin,shaft                                    	791,referenced,material         	                                                                   	|	362   	reference         	     	28,origin,shaft                                    	791,referenced,material         	                                                                   
360   	reference         	     	38,origin,shaft                                    	791,referenced,material         	                                                                   	|	363   	reference         	     	38,origin,shaft                                    	791,referenced,material         	                                                                   
361   	reference         	     	50,origin,shaft                                    	791,referenced,material         	                                                                   	|	364   	reference         	     	50,origin,shaft                                    	791,referenced,material         	                                                                   
362   	reference         	     	71,origin,shaft                                    	791,referenced,material         	                                                                   	|	365   	reference         	     	71,origin,shaft                                    	791,referenced,material         	                                                                   
363   	reference         	     	81,origin,shaft                                    	791,referenced,material         	                                                                   	|	366   	reference         	     	81,origin,shaft                                    	791,referenced,material         	                                                                   
364   	reference         	     	1707,origin,shaft                                  	1715,referenced,material        	                                                                   	|	367   	reference         	     	1707,origin,shaft                                  	1715,referenced,material        	                                                                   
365   	assembly          	     	4,assembly,shaft                                   	1776,part,shaft_section         	                                                                   	|	368   	assembly          	     	4,assembly,shaft                                   	1753,part,shaft_section         	                                                                   
366   	assembly          	     	4,assembly,shaft                                   	1777,part,shaft_section         	                                                                   	|	369   	assembly          	     	4,assembly,shaft                                   	1754,part,shaft_section         	                                                                   
367   	assembly          	     	4,assembly,shaft                                   	1778,part,shaft_section         	                                                                   	|	370   	assembly          	     	4,assembly,shaft                                   	1755,part,shaft_section         	                                                                   
368   	assembly          	     	4,assembly,shaft                                   	1779,part,shaft_section         	                                                                   	|	371   	assembly          	     	4,assembly,shaft                                   	1756,part,shaft_section         	                                                                   
369   	assembly          	     	4,assembly,shaft                                   	1780,part,shaft_section         	                                                                   	|	372   	assembly          	     	4,assembly,shaft                                   	1757,part,shaft_section         	                                                                   
370   	assembly          	     	6,assembly,shaft                                   	1781,part,shaft_section         	                                                                   	|	373   	assembly          	     	6,assembly,shaft                                   	1758,part,shaft_section         	                                                                   
371   	assembly          	     	6,assembly,shaft                                   	1782,part,shaft_section         	                                                                   	|	374   	assembly          	     	6,assembly,shaft                                   	1759,part,shaft_section         	                                                                   
372   	assembly          	     	6,assembly,shaft                                   	1783,part,shaft_section         	                                                                   	|	375   	assembly          	     	6,assembly,shaft                                   	1760,part,shaft_section         	                                                                   
373   	assembly          	     	6,assembly,shaft                                   	1784,part,shaft_section         	                                                                   	|	376   	assembly          	     	6,assembly,shaft                                   	1761,part,shaft_section         	                                                                   
374   	assembly          	     	6,assembly,shaft                                   	1785,part,shaft_section         	                                                                   	|	377   	assembly          	     	6,assembly,shaft                                   	1762,part,shaft_section         	                                                                   
375   	assembly          	     	6,assembly,shaft                                   	1786,part,shaft_section         	                                                                   	|	378   	assembly          	     	6,assembly,shaft                                   	1763,part,shaft_section         	                                                                   
376   	assembly          	     	6,assembly,shaft                                   	1787,part,shaft_section         	                                                                   	|	379   	assembly          	     	6,assembly,shaft                                   	1764,part,shaft_section         	                                                                   
377   	assembly          	     	6,assembly,shaft                                   	1788,part,shaft_section         	                                                                   	|	380   	assembly          	     	6,assembly,shaft                                   	1765,part,shaft_section         	                                                                   
378   	assembly          	     	6,assembly,shaft                                   	1789,part,shaft_section         	                                                                   	|	381   	assembly          	     	6,assembly,shaft                                   	1766,part,shaft_section         	                                                                   
379   	assembly          	     	6,assembly,shaft                                   	1790,part,shaft_section         	                                                                   	|	382   	assembly          	     	6,assembly,shaft                                   	1767,part,shaft_section         	                                                                   
380   	assembly          	     	6,assembly,shaft                                   	1791,part,shaft_section         	                                                                   	|	383   	assembly          	     	6,assembly,shaft                                   	1768,part,shaft_section         	                                                                   
381   	assembly          	     	21,assembly,shaft                                  	1792,part,shaft_section         	                                                                   	|	384   	assembly          	     	21,assembly,shaft                                  	1769,part,shaft_section         	                                                                   
382   	assembly          	     	21,assembly,shaft                                  	1793,part,shaft_section         	                                                                   	|	385   	assembly          	     	21,assembly,shaft                                  	1770,part,shaft_section         	                                                                   
383   	assembly          	     	21,assembly,shaft                                  	1794,part,shaft_section         	                                                                   	|	386   	assembly          	     	21,assembly,shaft                                  	1771,part,shaft_section         	                                                                   
384   	assembly          	     	28,assembly,shaft                                  	1795,part,shaft_section         	                                                                   	|	387   	assembly          	     	28,assembly,shaft                                  	1772,part,shaft_section         	                                                                   
385   	assembly          	     	28,assembly,shaft                                  	1796,part,shaft_section         	                                                                   	|	388   	assembly          	     	28,assembly,shaft                                  	1773,part,shaft_section         	                                                                   
386   	assembly          	     	28,assembly,shaft                                  	1797,part,shaft_section         	                                                                   	|	389   	assembly          	     	28,assembly,shaft                                  	1774,part,shaft_section         	                                                                   
387   	assembly          	     	38,assembly,shaft                                  	1798,part,shaft_section         	                                                                   	|	390   	assembly          	     	38,assembly,shaft                                  	1775,part,shaft_section         	                                                                   
388   	assembly          	     	38,assembly,shaft                                  	1799,part,shaft_section         	                                                                   	|	391   	assembly          	     	38,assembly,shaft                                  	1776,part,shaft_section         	                                                                   
389   	assembly          	     	38,assembly,shaft                                  	1800,part,shaft_section         	                                                                   	|	392   	assembly          	     	38,assembly,shaft                                  	1777,part,shaft_section         	                                                                   
390   	assembly          	     	38,assembly,shaft                                  	1801,part,shaft_section         	                                                                   	|	393   	assembly          	     	38,assembly,shaft                                  	1778,part,shaft_section         	                                                                   
391   	assembly          	     	38,assembly,shaft                                  	1802,part,shaft_section         	                                                                   	|	394   	assembly          	     	38,assembly,shaft                                  	1779,part,shaft_section         	                                                                   
392   	assembly          	     	38,assembly,shaft                                  	1803,part,shaft_section         	                                                                   	|	395   	assembly          	     	38,assembly,shaft                                  	1780,part,shaft_section         	                                                                   
393   	assembly          	     	38,assembly,shaft                                  	1804,part,shaft_section         	                                                                   	|	396   	assembly          	     	38,assembly,shaft                                  	1781,part,shaft_section         	                                                                   
394   	assembly          	     	38,assembly,shaft                                  	1805,part,shaft_section         	                                                                   	|	397   	assembly          	     	38,assembly,shaft                                  	1782,part,shaft_section         	                                                                   
395   	assembly          	     	38,assembly,shaft                                  	1806,part,shaft_section         	                                                                   	|	398   	assembly          	     	38,assembly,shaft                                  	1783,part,shaft_section         	                                                                   
396   	assembly          	     	50,assembly,shaft                                  	1807,part,shaft_section         	                                                                   	|	399   	assembly          	     	50,assembly,shaft                                  	1784,part,shaft_section         	                                                                   
397   	assembly          	     	50,assembly,shaft                                  	1808,part,shaft_section         	                                                                   	|	400   	assembly          	     	50,assembly,shaft                                  	1785,part,shaft_section         	                                                                   
398   	assembly          	     	50,assembly,shaft                                  	1809,part,shaft_section         	                                                                   	|	401   	assembly          	     	50,assembly,shaft                                  	1786,part,shaft_section         	                                                                   
399   	assembly          	     	71,assembly,shaft                                  	1810,part,shaft_section         	                                                                   	|	402   	assembly          	     	71,assembly,shaft                                  	1787,part,shaft_section         	                                                                   
400   	assembly          	     	71,assembly,shaft                                  	1811,part,shaft_section         	                                                                   	|	403   	assembly          	     	71,assembly,shaft                                  	1788,part,shaft_section         	                                                                   
401   	assembly          	     	71,assembly,shaft                                  	1812,part,shaft_section         	                                                                   	|	404   	assembly          	     	71,assembly,shaft                                  	1789,part,shaft_section         	                                                                   
402   	assembly          	     	81,assembly,shaft                                  	1813,part,shaft_section         	                                                                   	|	405   	assembly          	     	81,assembly,shaft                                  	1790,part,shaft_section         	                                                                   
403   	assembly          	     	81,assembly,shaft                                  	1814,part,shaft_section         	                                                                   	|	406   	assembly          	     	81,assembly,shaft                                  	1791,part,shaft_section         	                                                                   
404   	assembly          	     	81,assembly,shaft                                  	1815,part,shaft_section         	                                                                   	|	407   	assembly          	     	81,assembly,shaft                                  	1792,part,shaft_section         	                                                                   
405   	assembly          	     	81,assembly,shaft                                  	1816,part,shaft_section         	                                                                   	|	408   	assembly          	     	81,assembly,shaft                                  	1793,part,shaft_section         	                                                                   
406   	assembly          	     	81,assembly,shaft                                  	1817,part,shaft_section         	                                                                   	|	409   	assembly          	     	81,assembly,shaft                                  	1794,part,shaft_section         	                                                                   
407   	assembly          	     	81,assembly,shaft                                  	1818,part,shaft_section         	                                                                   	|	410   	assembly          	     	81,assembly,shaft                                  	1795,part,shaft_section         	                                                                   
408   	assembly          	     	81,assembly,shaft                                  	1819,part,shaft_section         	                                                                   	|	411   	assembly          	     	81,assembly,shaft                                  	1796,part,shaft_section         	                                                                   
409   	assembly          	     	81,assembly,shaft                                  	1820,part,shaft_section         	                                                                   	|	412   	assembly          	     	81,assembly,shaft                                  	1797,part,shaft_section         	                                                                   
410   	assembly          	     	81,assembly,shaft                                  	1821,part,shaft_section         	                                                                   	|	413   	assembly          	     	81,assembly,shaft                                  	1798,part,shaft_section         	                                                                   
411   	assembly          	     	1707,assembly,shaft                                	1822,part,shaft_section         	                                                                   	|	414   	assembly          	     	1707,assembly,shaft                                	1799,part,shaft_section         	                                                                   
430   	ordered_assembly  	1    	102,assembly,rolling_bearing_with_catalog_geometry 	1484,part,rolling_bearing_row   	                                                                   	|	415   	ordered_assembly  	1    	102,assembly,rolling_bearing_with_catalog_geometry 	1484,part,rolling_bearing_row   	                                                                   
431   	ordered_assembly  	1    	103,assembly,rolling_bearing_with_catalog_geometry 	1485,part,rolling_bearing_row   	                                                                   	|	416   	ordered_assembly  	1    	103,assembly,rolling_bearing_with_catalog_geometry 	1485,part,rolling_bearing_row   	                                                                   
432   	ordered_assembly  	1    	104,assembly,rolling_bearing_with_detailed_geometry	1486,part,rolling_bearing_row   	                                                                   	|	417   	ordered_assembly  	1    	104,assembly,rolling_bearing_with_detailed_geometry	1486,part,rolling_bearing_row   	                                                                   
433   	ordered_assembly  	1    	1486,assembly,rolling_bearing_row                  	1737,part,rolling_element       	                                                                   	|	418   	ordered_assembly  	1    	1486,assembly,rolling_bearing_row                  	1722,part,rolling_element       	                                                                   
434   	ordered_assembly  	2    	1486,assembly,rolling_bearing_row                  	1738,part,rolling_element       	                                                                   	|	419   	ordered_assembly  	2    	1486,assembly,rolling_bearing_row                  	1723,part,rolling_element       	                                                                   
435   	ordered_assembly  	3    	1486,assembly,rolling_bearing_row                  	1739,part,rolling_element       	                                                                   	|	420   	ordered_assembly  	3    	1486,assembly,rolling_bearing_row                  	1724,part,rolling_element       	                                                                   
436   	ordered_assembly  	4    	1486,assembly,rolling_bearing_row                  	1740,part,rolling_element       	                                                                   	|	421   	ordered_assembly  	4    	1486,assembly,rolling_bearing_row                  	1725,part,rolling_element       	                                                                   
437   	ordered_assembly  	5    	1486,assembly,rolling_bearing_row                  	1741,part,rolling_element       	                                                                   	|	422   	ordered_assembly  	5    	1486,assembly,rolling_bearing_row                  	1726,part,rolling_element       	                                                                   
438   	ordered_assembly  	6    	1486,assembly,rolling_bearing_row                  	1742,part,rolling_element       	                                                                   	|	423   	ordered_assembly  	6    	1486,assembly,rolling_bearing_row                  	1727,part,rolling_element       	                                                                   
439   	ordered_assembly  	7    	1486,assembly,rolling_bearing_row                  	1743,part,rolling_element       	                                                                   	|	424   	ordered_assembly  	7    	1486,assembly,rolling_bearing_row                  	1728,part,rolling_element       	                                                                   
440   	ordered_assembly  	8    	1486,assembly,rolling_bearing_row                  	1744,part,rolling_element       	                                                                   	|	425   	ordered_assembly  	8    	1486,assembly,rolling_bearing_row                  	1729,part,rolling_element       	                                                                   
441   	ordered_assembly  	9    	1486,assembly,rolling_bearing_row                  	1745,part,rolling_element       	                                                                   	|	426   	ordered_assembly  	9    	1486,assembly,rolling_bearing_row                  	1730,part,rolling_element       	                                                                   
442   	ordered_assembly  	10   	1486,assembly,rolling_bearing_row                  	1746,part,rolling_element       	                                                                   	|	427   	ordered_assembly  	10   	1486,assembly,rolling_bearing_row                  	1731,part,rolling_element       	                                                                   
443   	ordered_assembly  	11   	1486,assembly,rolling_bearing_row                  	1747,part,rolling_element       	                                                                   	|	428   	ordered_assembly  	11   	1486,assembly,rolling_bearing_row                  	1732,part,rolling_element       	                                                                   
444   	ordered_assembly  	12   	1486,assembly,rolling_bearing_row                  	1748,part,rolling_element       	                                                                   	|	429   	ordered_assembly  	12   	1486,assembly,rolling_bearing_row                  	1733,part,rolling_element       	                                                                   
445   	ordered_assembly  	13   	1486,assembly,rolling_bearing_row                  	1749,part,rolling_element       	                                                                   	|	430   	ordered_assembly  	13   	1486,assembly,rolling_bearing_row                  	1734,part,rolling_element       	                                                                   
446   	ordered_assembly  	14   	1486,assembly,rolling_bearing_row                  	1750,part,rolling_element       	                                                                   	|	431   	ordered_assembly  	14   	1486,assembly,rolling_bearing_row                  	1735,part,rolling_element       	                                                                   
447   	ordered_assembly  	15   	1486,assembly,rolling_bearing_row                  	1751,part,rolling_element       	                                                                   	|	432   	ordered_assembly  	15   	1486,assembly,rolling_bearing_row                  	1736,part,rolling_element       	                                                                   
