We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexsj_1_3.rexsj. 
149/154 components and 177/184 relations from the first data model were matched. 
149/149 components and 177/177 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
8     	assembly            	     	1,assembly,gear_unit                             	22,part,cylindrical_stage      	                                               	|	3     	assembly            	     	1,assembly,gear_unit                             	31,part,cylindrical_stage      	                                               
9     	assembly            	     	1,assembly,gear_unit                             	23,part,cylindrical_stage      	                                               	|	4     	assembly            	     	1,assembly,gear_unit                             	32,part,cylindrical_stage      	                                               
10    	assembly            	     	1,assembly,gear_unit                             	24,part,cylindrical_stage      	                                               	|	5     	assembly            	     	1,assembly,gear_unit                             	33,part,cylindrical_stage      	                                               
11    	assembly            	     	1,assembly,gear_unit                             	25,part,cylindrical_stage      	                                               	|	6     	assembly            	     	1,assembly,gear_unit                             	34,part,cylindrical_stage      	                                               
12    	assembly            	     	1,assembly,gear_unit                             	2,part,gear_casing             	                                               	|	263   	assembly            	     	1,assembly,gear_unit                             	2,part,gear_casing             	                                               
13    	assembly            	     	1,assembly,gear_unit                             	5,part,shaft                   	                                               	|	12    	assembly            	     	1,assembly,gear_unit                             	14,part,shaft                  	                                               
14    	assembly            	     	1,assembly,gear_unit                             	6,part,shaft                   	                                               	|	13    	assembly            	     	1,assembly,gear_unit                             	15,part,shaft                  	                                               
15    	assembly            	     	1,assembly,gear_unit                             	14,part,shaft                  	                                               	|	14    	assembly            	     	1,assembly,gear_unit                             	23,part,shaft                  	                                               
16    	assembly            	     	1,assembly,gear_unit                             	10,part,shaft                  	                                               	|	15    	assembly            	     	1,assembly,gear_unit                             	19,part,shaft                  	                                               
17    	assembly            	     	1,assembly,gear_unit                             	11,part,shaft                  	                                               	|	16    	assembly            	     	1,assembly,gear_unit                             	20,part,shaft                  	                                               
18    	assembly            	     	1,assembly,gear_unit                             	12,part,shaft                  	                                               	|	17    	assembly            	     	1,assembly,gear_unit                             	21,part,shaft                  	                                               
19    	assembly            	     	1,assembly,gear_unit                             	13,part,shaft                  	                                               	|	18    	assembly            	     	1,assembly,gear_unit                             	22,part,shaft                  	                                               
20    	assembly            	     	1,assembly,gear_unit                             	7,part,shaft                   	                                               	|	19    	assembly            	     	1,assembly,gear_unit                             	16,part,shaft                  	                                               
21    	assembly            	     	1,assembly,gear_unit                             	8,part,shaft                   	                                               	|	20    	assembly            	     	1,assembly,gear_unit                             	17,part,shaft                  	                                               
22    	assembly            	     	1,assembly,gear_unit                             	9,part,shaft                   	                                               	|	21    	assembly            	     	1,assembly,gear_unit                             	18,part,shaft                  	                                               
23    	stage               	     	20,stage,cylindrical_stage                       	15,gear_1,cylindrical_gear     	16,gear_2,cylindrical_gear                     	|	274   	stage               	     	29,stage,cylindrical_stage                       	24,gear_1,cylindrical_gear     	25,gear_2,cylindrical_gear                     
24    	stage               	     	21,stage,cylindrical_stage                       	15,gear_1,cylindrical_gear     	17,gear_2,cylindrical_gear                     	|	275   	stage               	     	30,stage,cylindrical_stage                       	24,gear_1,cylindrical_gear     	26,gear_2,cylindrical_gear                     
25    	stage               	     	22,stage,cylindrical_stage                       	15,gear_1,cylindrical_gear     	18,gear_2,cylindrical_gear                     	|	276   	stage               	     	31,stage,cylindrical_stage                       	24,gear_1,cylindrical_gear     	27,gear_2,cylindrical_gear                     
26    	stage               	     	23,stage,cylindrical_stage                       	16,gear_1,cylindrical_gear     	19,gear_2,ring_gear                            	|	277   	stage               	     	32,stage,cylindrical_stage                       	25,gear_1,cylindrical_gear     	28,gear_2,ring_gear                            
27    	stage               	     	24,stage,cylindrical_stage                       	17,gear_1,cylindrical_gear     	19,gear_2,ring_gear                            	|	278   	stage               	     	33,stage,cylindrical_stage                       	26,gear_1,cylindrical_gear     	28,gear_2,ring_gear                            
28    	stage               	     	25,stage,cylindrical_stage                       	18,gear_1,cylindrical_gear     	19,gear_2,ring_gear                            	|	279   	stage               	     	34,stage,cylindrical_stage                       	27,gear_1,cylindrical_gear     	28,gear_2,ring_gear                            
29    	assembly            	     	5,assembly,shaft                                 	26,part,shaft_section          	                                               	|	24    	assembly            	     	14,assembly,shaft                                	35,part,shaft_section          	                                               
30    	assembly            	     	5,assembly,shaft                                 	27,part,shaft_section          	                                               	|	25    	assembly            	     	14,assembly,shaft                                	36,part,shaft_section          	                                               
31    	assembly            	     	6,assembly,shaft                                 	28,part,shaft_section          	                                               	|	26    	assembly            	     	15,assembly,shaft                                	37,part,shaft_section          	                                               
32    	assembly            	     	6,assembly,shaft                                 	29,part,shaft_section          	                                               	|	27    	assembly            	     	15,assembly,shaft                                	38,part,shaft_section          	                                               
33    	assembly            	     	14,assembly,shaft                                	30,part,shaft_section          	                                               	|	28    	assembly            	     	23,assembly,shaft                                	39,part,shaft_section          	                                               
34    	assembly            	     	14,assembly,shaft                                	31,part,shaft_section          	                                               	|	29    	assembly            	     	23,assembly,shaft                                	40,part,shaft_section          	                                               
35    	assembly            	     	14,assembly,shaft                                	32,part,shaft_section          	                                               	|	30    	assembly            	     	23,assembly,shaft                                	41,part,shaft_section          	                                               
36    	assembly            	     	14,assembly,shaft                                	33,part,shaft_section          	                                               	|	31    	assembly            	     	23,assembly,shaft                                	42,part,shaft_section          	                                               
37    	assembly            	     	14,assembly,shaft                                	34,part,shaft_section          	                                               	|	32    	assembly            	     	23,assembly,shaft                                	43,part,shaft_section          	                                               
38    	assembly            	     	14,assembly,shaft                                	35,part,shaft_section          	                                               	|	33    	assembly            	     	23,assembly,shaft                                	44,part,shaft_section          	                                               
39    	assembly            	     	10,assembly,shaft                                	36,part,shaft_section          	                                               	|	34    	assembly            	     	19,assembly,shaft                                	45,part,shaft_section          	                                               
40    	assembly            	     	10,assembly,shaft                                	37,part,shaft_section          	                                               	|	35    	assembly            	     	19,assembly,shaft                                	46,part,shaft_section          	                                               
41    	assembly            	     	10,assembly,shaft                                	38,part,shaft_section          	                                               	|	36    	assembly            	     	19,assembly,shaft                                	47,part,shaft_section          	                                               
42    	assembly            	     	10,assembly,shaft                                	39,part,shaft_section          	                                               	|	37    	assembly            	     	19,assembly,shaft                                	48,part,shaft_section          	                                               
43    	assembly            	     	10,assembly,shaft                                	40,part,shaft_section          	                                               	|	38    	assembly            	     	19,assembly,shaft                                	49,part,shaft_section          	                                               
44    	assembly            	     	10,assembly,shaft                                	41,part,shaft_section          	                                               	|	39    	assembly            	     	19,assembly,shaft                                	50,part,shaft_section          	                                               
45    	assembly            	     	11,assembly,shaft                                	42,part,shaft_section          	                                               	|	40    	assembly            	     	20,assembly,shaft                                	51,part,shaft_section          	                                               
46    	assembly            	     	12,assembly,shaft                                	43,part,shaft_section          	                                               	|	41    	assembly            	     	21,assembly,shaft                                	52,part,shaft_section          	                                               
47    	assembly            	     	13,assembly,shaft                                	44,part,shaft_section          	                                               	|	42    	assembly            	     	22,assembly,shaft                                	53,part,shaft_section          	                                               
48    	assembly            	     	7,assembly,shaft                                 	45,part,shaft_section          	                                               	|	43    	assembly            	     	16,assembly,shaft                                	54,part,shaft_section          	                                               
49    	assembly            	     	8,assembly,shaft                                 	46,part,shaft_section          	                                               	|	44    	assembly            	     	17,assembly,shaft                                	55,part,shaft_section          	                                               
50    	assembly            	     	9,assembly,shaft                                 	47,part,shaft_section          	                                               	|	45    	assembly            	     	18,assembly,shaft                                	56,part,shaft_section          	                                               
51    	assembly            	     	14,assembly,shaft                                	48,part,shaft_section          	                                               	|	46    	assembly            	     	23,assembly,shaft                                	57,part,shaft_section          	                                               
52    	assembly            	     	5,assembly,shaft                                 	117,part,external_load         	                                               	|	59    	assembly            	     	14,assembly,shaft                                	127,part,external_load         	                                               
53    	assembly            	     	10,assembly,shaft                                	118,part,external_load         	                                               	|	60    	assembly            	     	19,assembly,shaft                                	128,part,external_load         	                                               
54    	assembly            	     	10,assembly,shaft                                	119,part,external_load         	                                               	|	62    	assembly            	     	19,assembly,shaft                                	129,part,external_load         	                                               
55    	side                	     	115,assembly,concept_bearing                     	14,inner_part,shaft            	2,outer_part,gear_casing                       	|	264   	side                	     	124,assembly,concept_bearing                     	23,inner_part,shaft            	2,outer_part,gear_casing                       
56    	side                	     	116,assembly,concept_bearing                     	5,inner_part,shaft             	14,outer_part,shaft                            	|	265   	side                	     	125,assembly,concept_bearing                     	14,inner_part,shaft            	23,outer_part,shaft                            
57    	side                	     	49,assembly,rolling_bearing_with_catalog_geometry	14,inner_part,shaft            	10,outer_part,shaft                            	|	266   	side                	     	58,assembly,rolling_bearing_with_catalog_geometry	23,inner_part,shaft            	19,outer_part,shaft                            
58    	side                	     	50,assembly,rolling_bearing_with_catalog_geometry	14,inner_part,shaft            	10,outer_part,shaft                            	|	267   	side                	     	59,assembly,rolling_bearing_with_catalog_geometry	23,inner_part,shaft            	19,outer_part,shaft                            
59    	side                	     	51,assembly,rolling_bearing_with_catalog_geometry	11,inner_part,shaft            	7,outer_part,shaft                             	|	268   	side                	     	60,assembly,rolling_bearing_with_catalog_geometry	20,inner_part,shaft            	16,outer_part,shaft                            
60    	side                	     	52,assembly,rolling_bearing_with_catalog_geometry	12,inner_part,shaft            	8,outer_part,shaft                             	|	269   	side                	     	61,assembly,rolling_bearing_with_catalog_geometry	21,inner_part,shaft            	17,outer_part,shaft                            
61    	side                	     	53,assembly,rolling_bearing_with_catalog_geometry	13,inner_part,shaft            	9,outer_part,shaft                             	|	270   	side                	     	62,assembly,rolling_bearing_with_catalog_geometry	22,inner_part,shaft            	18,outer_part,shaft                            
62    	side                	     	54,assembly,rolling_bearing_with_catalog_geometry	11,inner_part,shaft            	7,outer_part,shaft                             	|	271   	side                	     	63,assembly,rolling_bearing_with_catalog_geometry	20,inner_part,shaft            	16,outer_part,shaft                            
63    	side                	     	55,assembly,rolling_bearing_with_catalog_geometry	12,inner_part,shaft            	8,outer_part,shaft                             	|	272   	side                	     	64,assembly,rolling_bearing_with_catalog_geometry	21,inner_part,shaft            	17,outer_part,shaft                            
64    	side                	     	56,assembly,rolling_bearing_with_catalog_geometry	13,inner_part,shaft            	9,outer_part,shaft                             	|	273   	side                	     	65,assembly,rolling_bearing_with_catalog_geometry	22,inner_part,shaft            	18,outer_part,shaft                            
