We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/test.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/162 components and 175/188 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
65    	side                	     	145,assembly,coupling                            	6,inner_part,shaft             	143,outer_part,side_plate                      	|	81    	side                	     	145,assembly,coupling                             	6,inner_part,shaft             	143,outer_part,side_plate                      
66    	side                	     	146,assembly,coupling                            	10,inner_part,shaft            	144,outer_part,side_plate                      	|	82    	side                	     	146,assembly,coupling                             	10,inner_part,shaft            	144,outer_part,side_plate                      
67    	side                	     	147,assembly,coupling                            	11,inner_part,shaft            	143,outer_part,side_plate                      	|	292   	side                	     	394,assembly,coupling                             	391,inner_part,shaft           	143,outer_part,side_plate                      
68    	side                	     	148,assembly,coupling                            	11,inner_part,shaft            	144,outer_part,side_plate                      	|	295   	side                	     	397,assembly,coupling                             	391,inner_part,shaft           	144,outer_part,side_plate                      
69    	side                	     	149,assembly,coupling                            	12,inner_part,shaft            	143,outer_part,side_plate                      	|	294   	side                	     	396,assembly,coupling                             	393,inner_part,shaft           	143,outer_part,side_plate                      
70    	side                	     	150,assembly,coupling                            	12,inner_part,shaft            	144,outer_part,side_plate                      	|	297   	side                	     	399,assembly,coupling                             	393,inner_part,shaft           	144,outer_part,side_plate                      
71    	side                	     	151,assembly,coupling                            	13,inner_part,shaft            	143,outer_part,side_plate                      	|	293   	side                	     	395,assembly,coupling                             	392,inner_part,shaft           	143,outer_part,side_plate                      
72    	side                	     	152,assembly,coupling                            	13,inner_part,shaft            	144,outer_part,side_plate                      	|	296   	side                	     	398,assembly,coupling                             	392,inner_part,shaft           	144,outer_part,side_plate                      
73    	side                	     	153,assembly,coupling                            	6,inner_part,shaft             	10,outer_part,shaft                            	|	83    	side                	     	153,assembly,switchable_coupling                  	6,inner_part,shaft             	10,outer_part,shaft                            
74    	side                	     	154,assembly,coupling                            	14,inner_part,shaft            	2,outer_part,gear_casing                       	|	84    	side                	     	154,assembly,switchable_coupling                  	14,inner_part,shaft            	2,outer_part,gear_casing                       
75    	stage_gear_data     	     	20,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	120,stage_gear_data,cylindrical_stage_gear_data	|	280   	stage_gear_data     	     	367,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	370,stage_gear_data,cylindrical_stage_gear_data
76    	stage_gear_data     	     	21,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	121,stage_gear_data,cylindrical_stage_gear_data	|	282   	stage_gear_data     	     	369,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	372,stage_gear_data,cylindrical_stage_gear_data
