Notes: Why not match the relations?

We have attempted to match the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2_export.rexsj. 
182/182 components and 192/197 relations from the first data model were matched. 
182/187 components and 192/197 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                  	|	ID 	Type                                  
562	rolling_element                       	|	733	rolling_element                       
563	rolling_element                       	|	734	rolling_element                       
564	rolling_element                       	|	735	rolling_element                       
565	rolling_element                       	|	736	rolling_element                       
566	rolling_element                       	|	737	rolling_element                       
567	rolling_element                       	|	738	rolling_element                       
568	rolling_element                       	|	739	rolling_element                       
569	rolling_element                       	|	740	rolling_element                       
570	rolling_element                       	|	741	rolling_element                       
571	rolling_element                       	|	742	rolling_element                       
572	rolling_element                       	|	743	rolling_element                       
573	rolling_element                       	|	744	rolling_element                       
574	rolling_element                       	|	745	rolling_element                       
575	rolling_element                       	|	746	rolling_element                       
576	rolling_element                       	|	747	rolling_element                       
577	rolling_element                       	|	748	rolling_element                       
578	rolling_element                       	|	749	rolling_element                       
579	rolling_element                       	|	750	rolling_element                       
580	rolling_element                       	|	751	rolling_element                       
581	rolling_element                       	|	752	rolling_element                       
582	rolling_element                       	|	753	rolling_element                       
583	rolling_element                       	|	754	rolling_element                       
584	rolling_element                       	|	755	rolling_element                       
585	rolling_element                       	|	756	rolling_element                       
586	rolling_element                       	|	757	rolling_element                       
587	rolling_element                       	|	758	rolling_element                       
588	rolling_element                       	|	759	rolling_element                       
589	rolling_element                       	|	760	rolling_element                       
590	rolling_element                       	|	761	rolling_element                       
591	rolling_element                       	|	762	rolling_element                       
592	rolling_element                       	|	763	rolling_element                       
593	rolling_element                       	|	764	rolling_element                       
594	rolling_element                       	|	765	rolling_element                       
595	rolling_element                       	|	766	rolling_element                       
596	rolling_element                       	|	767	rolling_element                       
597	rolling_element                       	|	768	rolling_element                       
598	rolling_element                       	|	769	rolling_element                       
599	rolling_element                       	|	770	rolling_element                       
600	rolling_element                       	|	771	rolling_element                       
601	rolling_element                       	|	772	rolling_element                       
602	rolling_element                       	|	773	rolling_element                       
603	rolling_element                       	|	774	rolling_element                       
604	rolling_element                       	|	775	rolling_element                       
605	rolling_element                       	|	776	rolling_element                       
