We have attempted to match the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-3.rexsj to the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-4.rexsj. 
811/811 components and 865/865 relations from the first data model were matched. 
811/811 components and 865/865 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
501 	rack_shaped_tool                       	|	501 	rack_shaped_tool                       
502 	rack_shaped_tool                       	|	502 	rack_shaped_tool                       
503 	rack_shaped_tool                       	|	503 	rack_shaped_tool                       
504 	rack_shaped_tool                       	|	504 	rack_shaped_tool                       
505 	rack_shaped_tool                       	|	505 	rack_shaped_tool                       
506 	rack_shaped_tool                       	|	506 	rack_shaped_tool                       
507 	rack_shaped_tool                       	|	507 	rack_shaped_tool                       
508 	rack_shaped_tool                       	|	508 	rack_shaped_tool                       
509 	rack_shaped_tool                       	|	509 	rack_shaped_tool                       
510 	rack_shaped_tool                       	|	510 	rack_shaped_tool                       
1208	material                               	|	1208	material                               
1209	material                               	|	1209	material                               
1210	material                               	|	1210	material                               
1211	lubricant                              	|	1211	lubricant                              
1350	rolling_bearing_row                    	|	1350	rolling_bearing_row                    
1351	rolling_bearing_row                    	|	1351	rolling_bearing_row                    
1352	rolling_bearing_row                    	|	1352	rolling_bearing_row                    
1353	rolling_bearing_row                    	|	1353	rolling_bearing_row                    
1354	rolling_bearing_row                    	|	1354	rolling_bearing_row                    
1355	rolling_bearing_row                    	|	1355	rolling_bearing_row                    
1356	rolling_bearing_row                    	|	1356	rolling_bearing_row                    
1357	rolling_bearing_row                    	|	1357	rolling_bearing_row                    
1358	rolling_bearing_row                    	|	1358	rolling_bearing_row                    
1359	rolling_bearing_row                    	|	1359	rolling_bearing_row                    
1360	rolling_bearing_row                    	|	1360	rolling_bearing_row                    
1361	rolling_bearing_row                    	|	1361	rolling_bearing_row                    
1362	rolling_bearing_row                    	|	1362	rolling_bearing_row                    
1363	rolling_bearing_row                    	|	1363	rolling_bearing_row                    
1364	rolling_bearing_row                    	|	1364	rolling_bearing_row                    
1365	rolling_bearing_row                    	|	1365	rolling_bearing_row                    
1366	rolling_bearing_row                    	|	1366	rolling_bearing_row                    
1368	rolling_element                        	|	1368	rolling_element                        
1369	rolling_element                        	|	1369	rolling_element                        
1370	rolling_element                        	|	1370	rolling_element                        
1371	rolling_element                        	|	1371	rolling_element                        
1372	rolling_element                        	|	1372	rolling_element                        
1373	rolling_element                        	|	1373	rolling_element                        
1374	rolling_element                        	|	1374	rolling_element                        
1375	rolling_element                        	|	1375	rolling_element                        
1376	rolling_element                        	|	1376	rolling_element                        
1377	rolling_element                        	|	1377	rolling_element                        
1378	rolling_element                        	|	1378	rolling_element                        
1379	rolling_element                        	|	1379	rolling_element                        
1380	rolling_element                        	|	1380	rolling_element                        
1381	rolling_element                        	|	1381	rolling_element                        
1382	rolling_element                        	|	1382	rolling_element                        
1383	rolling_element                        	|	1383	rolling_element                        
1384	rolling_element                        	|	1384	rolling_element                        
1385	rolling_element                        	|	1385	rolling_element                        
1386	rolling_element                        	|	1386	rolling_element                        
1387	rolling_element                        	|	1387	rolling_element                        
1388	rolling_element                        	|	1388	rolling_element                        
1389	rolling_element                        	|	1389	rolling_element                        
1390	rolling_element                        	|	1390	rolling_element                        
1391	rolling_element                        	|	1391	rolling_element                        
1392	rolling_element                        	|	1392	rolling_element                        
1393	rolling_element                        	|	1393	rolling_element                        
1394	rolling_element                        	|	1394	rolling_element                        
1395	rolling_element                        	|	1395	rolling_element                        
1396	rolling_element                        	|	1396	rolling_element                        
1397	rolling_element                        	|	1397	rolling_element                        
1398	rolling_element                        	|	1398	rolling_element                        
1399	rolling_element                        	|	1399	rolling_element                        
1400	rolling_element                        	|	1400	rolling_element                        
1401	rolling_element                        	|	1401	rolling_element                        
1402	rolling_element                        	|	1402	rolling_element                        
1403	rolling_element                        	|	1403	rolling_element                        
1404	rolling_element                        	|	1404	rolling_element                        
1405	rolling_element                        	|	1405	rolling_element                        
1406	rolling_element                        	|	1406	rolling_element                        
1407	rolling_element                        	|	1407	rolling_element                        
1408	rolling_element                        	|	1408	rolling_element                        
1409	rolling_element                        	|	1409	rolling_element                        
1410	rolling_element                        	|	1410	rolling_element                        
1411	rolling_element                        	|	1411	rolling_element                        
1412	rolling_element                        	|	1412	rolling_element                        
1413	rolling_element                        	|	1413	rolling_element                        
1414	rolling_element                        	|	1414	rolling_element                        
1415	rolling_element                        	|	1415	rolling_element                        
1416	rolling_element                        	|	1416	rolling_element                        
1417	rolling_element                        	|	1417	rolling_element                        
1418	rolling_element                        	|	1418	rolling_element                        
1419	rolling_element                        	|	1419	rolling_element                        
1420	rolling_element                        	|	1420	rolling_element                        
1421	rolling_element                        	|	1421	rolling_element                        
1422	rolling_element                        	|	1422	rolling_element                        
1423	rolling_element                        	|	1423	rolling_element                        
1424	rolling_element                        	|	1424	rolling_element                        
1425	rolling_element                        	|	1425	rolling_element                        
1426	rolling_element                        	|	1426	rolling_element                        
1427	rolling_element                        	|	1427	rolling_element                        
1428	rolling_element                        	|	1428	rolling_element                        
1429	rolling_element                        	|	1429	rolling_element                        
1430	rolling_element                        	|	1430	rolling_element                        
1431	rolling_element                        	|	1431	rolling_element                        
1432	rolling_element                        	|	1432	rolling_element                        
1433	rolling_element                        	|	1433	rolling_element                        
1434	rolling_element                        	|	1434	rolling_element                        
1435	rolling_element                        	|	1435	rolling_element                        
1436	rolling_element                        	|	1436	rolling_element                        
1437	rolling_element                        	|	1437	rolling_element                        
1438	rolling_element                        	|	1438	rolling_element                        
1439	rolling_element                        	|	1439	rolling_element                        
1440	rolling_element                        	|	1440	rolling_element                        
1441	rolling_element                        	|	1441	rolling_element                        
1442	rolling_element                        	|	1442	rolling_element                        
1443	rolling_element                        	|	1443	rolling_element                        
1444	rolling_element                        	|	1444	rolling_element                        
1445	rolling_element                        	|	1445	rolling_element                        
1446	rolling_element                        	|	1446	rolling_element                        
1447	rolling_element                        	|	1447	rolling_element                        
1448	rolling_element                        	|	1448	rolling_element                        
1449	rolling_element                        	|	1449	rolling_element                        
1450	rolling_element                        	|	1450	rolling_element                        
1451	rolling_element                        	|	1451	rolling_element                        
1452	rolling_element                        	|	1452	rolling_element                        
1453	rolling_element                        	|	1453	rolling_element                        
1454	rolling_element                        	|	1454	rolling_element                        
1455	rolling_element                        	|	1455	rolling_element                        
1456	rolling_element                        	|	1456	rolling_element                        
1457	rolling_element                        	|	1457	rolling_element                        
1458	rolling_element                        	|	1458	rolling_element                        
1459	rolling_element                        	|	1459	rolling_element                        
1460	rolling_element                        	|	1460	rolling_element                        
1461	rolling_element                        	|	1461	rolling_element                        
1462	rolling_element                        	|	1462	rolling_element                        
1463	rolling_element                        	|	1463	rolling_element                        
